date_time,town,title,price,beds,sqft,url
2022-07-11 21:35," (2929 N 36th STREET, PHOENIX, AZ)",******ALL UTILITIES PAID 2Bed Good Neighborhood,1325,2,853.0,https://phoenix.craigslist.org/evl/apa/d/all-utilities-paid-2bed-good/7498270954.html
2022-07-11 21:35," (9259 E Raintree Dr, Scottsdale, AZ)","Private balcony or patio, Putting green, Resident social lounge",1528,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-private-balcony-or-patio/7506956638.html
2022-07-11 21:30," (164 N 74th St, Mesa, AZ)",We want YOU!!!,1470,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-we-want-you/7506955366.html
2022-07-11 21:30, (central/south phx),"1B/1B, 2-inch faux wood blinds, Situated in Phoenix!",1445,1,548.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1b-1b-inch-faux-wood-blinds/7504291506.html
2022-07-11 21:28," (8650 W Peoria Ave, Phoenix, AZ)","Ceiling Fan, Business Center, Covered Parking",1289,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-ceiling-fan-business-center/7505478064.html
2022-07-11 21:23," (17447 N. Avenue of the Arts, Surprise, AZ)",The ultimate location and beautiful community to call home! Apply NOW!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-the-ultimate-location-and/7502483150.html
2022-07-11 21:20, (east valley),"3B/2B, Breakfast bar Select Units, Gilbert School District",2093,3,1320.0,https://phoenix.craigslist.org/evl/apa/d/chandler-3b-2b-breakfast-bar-select/7501594881.html
2022-07-11 21:14," (MESA, ARIZONA)",3 BEDROOM! RV GATE/RV PARKING! 1/4 ACRE LOT! NO HOA! ONLY $2100 MONTH,2100,3,1494.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-rv-gate-rv-parking-4-acre/7507721288.html
2022-07-11 21:14, (South Scottsdale),Two bedroom apartment in Scottsdale with a unique wet bath feature!,2575,2,1134.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-two-bedroom-apartment-in/7502067744.html
2022-07-11 21:10," (2305 E. Main St., Mesa, AZ)",NEVER TOO LATE!!!HURRY!!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-never-too-latehurry/7500422286.html
2022-07-11 21:05," (5740 N 59th Ave, Glendale, AZ)",Move-in Immediately! Come in and apply,1232,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-move-in-immediately-come-in/7506074241.html
2022-07-11 21:04," (5750 N 59th Ave, Glendale, AZ)",Get $300 Off Your Move In Today!,1201,1,500.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-get-300-off-your-move-in-today/7499856837.html
2022-07-11 21:03, (central/south phx),"2BD 2BA, Sand volleyball court, In Phoenix",1865,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2bd-2ba-sand-volleyball-court/7498543081.html
2022-07-11 21:01," (8400 Virginia Ave, Phoenix, AZ)","Conveniently Located, Washer/Dryer, New Kitchen Appliance Package",1715,2,882.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-conveniently-located-washer/7506125160.html
2022-07-11 20:57," (9259 E Raintree Dr, Scottsdale, AZ)","Lush landscaped grounds, Resident social lounge, Putting green",1518,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-lush-landscaped-grounds/7506909157.html
2022-07-11 20:54," (8650 W Peoria Ave, Peoria, AZ)","BBQ/Picnic Area, Ceiling Fan, Wall Accents",1264,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-bbq-picnic-area-ceiling-fan-wall/7502813115.html
2022-07-11 20:44, (east valley),"1bd 1ba, Vaulted ceilings, Located in Tempe",1482,1,733.0,https://phoenix.craigslist.org/evl/apa/d/tempe-1bd-1ba-vaulted-ceilings-located/7505840689.html
2022-07-11 20:42, (central/south phx),"Free Premium Cable TV, Free Utilities, Guest Laundromat On Site",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-free-premium-cable-tv-free/7499057887.html
2022-07-11 20:37, (phx north),➤Problems Renting?*Bad Credit ok***Apartment Finders** Prestige Realty,1650,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-problems-rentingbad-credit/7507712085.html
2022-07-11 20:36, (7th Street and Indian School),1150 SF Cul de Sac Pet friendly; 2 bath; Granite counters; Jacuzzi tub,1700,2,1150.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1150-sf-cul-de-sac-pet-friendly/7507714780.html
2022-07-11 20:34," (20808 North 27th Avenue, Phoenix, AZ)","1BD 1BA, Oversized walk-in closets, In Phoenix",1412,1,725.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1bd-1ba-oversized-walk-in/7505585711.html
2022-07-11 20:32," (5750 N 59th Ave, Glendale, AZ)",Looking To Pay $0 Deposit?! CALL NOW!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-looking-to-pay-deposit-call-now/7500838505.html
2022-07-11 20:28, (central/south phx),"1 month free, 2nd floor, best panoramic city view, call us today!",3036,2,1491.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-month-free-2nd-floor-best/7503283622.html
2022-07-11 20:24, (east valley),Exceeding Your Expectations !,1470,2,965.0,https://phoenix.craigslist.org/evl/apa/d/mesa-exceeding-your-expectations/7505141585.html
2022-07-11 20:23, (east valley),"Landscaped courtyard with outdoor seating, Dog park, Onsite playground",1862,2,1314.0,https://phoenix.craigslist.org/evl/apa/d/mesa-landscaped-courtyard-with-outdoor/7505215873.html
2022-07-11 20:21, (central/south phx),Beautiful Updated 1 bedroom Apartment Home,1713,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-beautiful-updated-bedroom/7506041927.html
2022-07-11 20:21, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7507709801.html
2022-07-11 20:18, (central/south phx),close to restaurants free parking flat screen tvs,314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-close-to-restaurants-free/7506100478.html
2022-07-11 20:17, (east valley),"Ceiling fan, Interior Unit Upgrades, Stainless Steel Appliances",1770,2,983.0,https://phoenix.craigslist.org/evl/apa/d/tempe-ceiling-fan-interior-unit/7504987190.html
2022-07-11 20:10, (central/south phx),"2/BD, Polished quartz countertops, 2-inch faux wood blinds",1199,2,1284.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-polished-quartz-countertops/7505043675.html
2022-07-11 20:09, (central/south phx),"Polished quartz countertops, 9-foot ceilings, Controlled-entry access",1477,1,560.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-polished-quartz-countertops/7506471294.html
2022-07-11 20:03," (2305 E. Main St., Mesa, AZ)","Spacious 1 & 2 Bedroom Floorplans, Playground, Fitness Center",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-spacious-bedroom-floorplans/7505238024.html
2022-07-11 19:57, (Chandler/Gilbert),2BR/2BA Available Aug 1,1995,2,1177.0,https://phoenix.craigslist.org/evl/apa/d/chandler-2br-2ba-available-aug/7507702614.html
2022-07-11 19:56," (5750 N 59th Ave, Glendale, AZ)",Need a 1 Bedroom?! We Got One Just For You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-need-1-bedroom-we-got-one-just/7506791203.html
2022-07-11 19:56, (Old Town Scottsdale),Top Floor 1 Bed / 1 Bath 3-Month Lease Available,1750,1,1000.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-top-floor-bed-bath-month/7498875903.html
2022-07-11 19:53, (central/south phx),"Smoke-Free community, Courtesy Patrol, Cozy wood fireplaces available",1605,1,732.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-smoke-free-community-courtesy/7504322008.html
2022-07-11 19:50," (17447 N. Avenue of the Arts, Surprise, AZ)",You will LOVE our beautiful community! Stop by and take a tour today!!,1609,1,782.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-you-will-love-our-beautiful/7502462944.html
2022-07-11 19:45, (east valley),"1B/1B, Reserved covered parking, In Mesa",1545,1,660.0,https://phoenix.craigslist.org/evl/apa/d/mesa-1b-1b-reserved-covered-parking-in/7501243706.html
2022-07-11 19:44, (Peoria Ave / Reems Rd),This house has everything you need with 4 beds and 2 baths.,1895,4,1480.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-house-has-everything-you/7506776106.html
2022-07-11 19:43, (Bell Rd / 83rd Ave),"High ceilings in this 3 bed, 2 bath, and guest bath house!",2095,3,1602.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-high-ceilings-in-this-bed-bath/7506777330.html
2022-07-11 19:43, (Ocotillo Rd / Gantzel Rd),High ceilings and resent renovations in this 3 bed house with 2 baths.,1895,3,1412.0,https://phoenix.craigslist.org/cph/apa/d/san-tan-valley-high-ceilings-and-resent/7506779963.html
2022-07-11 19:43, (Lower Buckeye Rd / 83rd Ave),This is a 5 bed rental with 3 bathrooms! 2449 Sq Ft.,2195,5,2449.0,https://phoenix.craigslist.org/wvl/apa/d/tolleson-this-is-5-bed-rental-with/7506774047.html
2022-07-11 19:43, (Indian School Rd / Verrado Way),Come check out this two story that has upgrades throughout.,2050,3,1749.0,https://phoenix.craigslist.org/wvl/apa/d/buckeye-come-check-out-this-two-story/7506781222.html
2022-07-11 19:37," (5750 N 59th Ave, Glendale, AZ)",We've Got The 2 Bedroom You've Been Looking For!,1489,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-weve-got-the-bedroom-youve/7501090254.html
2022-07-11 19:34," (20808 North 27th Avenue, Phoenix, AZ)","2 Bed, Separate dining area, Located in Phoenix",1677,2,988.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-separate-dining-area/7499353429.html
2022-07-11 19:31," (9259 E Raintree Dr, Scottsdale, AZ)","2/BD, Polished granite countertops, in Scottsdale AZ",1980,2,1006.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-polished-granite/7506937361.html
2022-07-11 19:29, (central/south phx),"1 BD, 2-inch faux wood blinds, 9-foot ceilings",1605,1,833.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-inch-faux-wood-blinds-foot/7505849380.html
2022-07-11 19:29, (west valley),"Pool View, Upgraded Interior, Crown Molding",1902,2,1152.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-pool-view-upgraded-interior-crown/7504309849.html
2022-07-11 19:23," (164 N 74th St, Mesa, AZ)",Relax... You are Home!,1470,2,965.0,https://phoenix.craigslist.org/cph/apa/d/mesa-relax-you-are-home/7503950636.html
2022-07-11 19:20," (20808 North 27th Avenue, Phoenix, AZ)","2/BD 2/BA, Easy access to I-17 and the 101, 9-foot ceilings",1590,2,988.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-easy-access-to-17-and-the/7507698849.html
2022-07-11 19:12, (611 W INDIAN SCHOOL RD),A GREAT PLACE TO CALL HOME,299,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-great-place-to-call-home/7501068445.html
2022-07-11 19:12, (PHOENIX),RIGHT ON THE BUS LINE!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-right-on-the-bus-line/7506024907.html
2022-07-11 19:12, (PHOENIX),QUITE THE DEAL!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-quite-the-deal/7506024334.html
2022-07-11 19:12, (PHOENIX),CABLE AND UTILITIES INCLUDED!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-cable-and-utilities-included/7502833551.html
2022-07-11 19:12, (PHOENIX),"MANAGER SPECIAL, ONLY A FEW LEFT!!!!!",299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-manager-special-only-few-left/7495646501.html
2022-07-11 19:12, (PHOENIX),GREAT LOCATION 1 BEDROOM!!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-great-location-bedroom/7502882740.html
2022-07-11 19:12, (PHOENIX),QUICK MOVE IN PROCESS!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-quick-move-in-process/7502830922.html
2022-07-11 19:12, (PHOENIX),NO LEASE NO CONTRACT!!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-no-lease-no-contract/7502890562.html
2022-07-11 19:11, (PHOENIX),FREE UTILITIES,299,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-free-utilities/7501337935.html
2022-07-11 19:11, (PHOENIX),MANAGER SPECIAL HURRY DOWN!!,299,1,440.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-manager-special-hurry-down/7497415782.html
2022-07-11 19:11, (central/south phx),"1/BD, Courtesy patrol, Located in Phoenix",1605,1,732.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-courtesy-patrol-located-in/7501828401.html
2022-07-11 19:11, (Scottsdale),Oversized kitchen island in this stunning 1 bedroom + den floor plan!,2630,1,1083.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-oversized-kitchen-island-in/7506065656.html
2022-07-11 19:06," (5740 N 59th Ave, Glendale, AZ)",Move-in special! Come in and apply!,1212,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-move-in-special-come-in-and/7506922408.html
2022-07-11 19:03," (2305 E. Main St., Mesa, AZ)","Ceiling Fan in Living Area, Onsite Resident Parking, Relaxing Hot Spa",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-ceiling-fan-in-living-area-onsite/7506906532.html
2022-07-11 19:00, (east valley),"2BD 2BA, Lush landscaped grounds, Breakfast bar Select Units",1700,2,960.0,https://phoenix.craigslist.org/evl/apa/d/chandler-2bd-2ba-lush-landscaped/7506898500.html
2022-07-11 19:00, (west valley),"Spacious Living Room, USB Port for Charging Smart Devices in Kitchen*",2046,2,1166.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-spacious-living-room-usb-port/7507679515.html
2022-07-11 18:57, (Scottsdale),"Open House Saturday, 9 Foot Ceilings, Elegant Clubhouse",1950,1,796.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-open-house-saturday-foot/7503140298.html
2022-07-11 18:57, (phx north),"Fully-equipped kitchen, Swimming Pool, On-Site Management Team",1249,1,650.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-fully-equipped-kitchen-swimming/7507692905.html
2022-07-11 18:49," (8650 W Peoria Ave, Phoenix, AZ)","BBQ/Picnic Area Adjacent to Central Rec, Large Closets, Dog Park",1313,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-bbq-picnic-area-adjacent-to/7506056435.html
2022-07-11 18:48, (Phoenix),2 bedroom 1 bath,1350,2,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bedroom-bath/7501497406.html
2022-07-11 18:47, (825 S Dobson RD.),1 bedroom,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom/7507684133.html
2022-07-11 18:47, (east valley),"Basketball Court, Clubhouse with Free Wi-Fi, Faux Wood Flooring",1600,1,777.0,https://phoenix.craigslist.org/evl/apa/d/tempe-basketball-court-clubhouse-with/7504986470.html
2022-07-11 18:45, (825 S Dobson RD.),1 bedroom,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom/7507685612.html
2022-07-11 18:45," (9259 E Raintree Dr, Scottsdale, AZ)","1B/1B, Putting green, In Scottsdale",1518,1,765.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-1b-1b-putting-green-in/7506923252.html
2022-07-11 18:42," (8400 Virginia Ave, Phoenix, AZ)","Walk In Closets, Package Concierge Lockers, Washer/Dryer",1469,1,682.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-walk-in-closets-package/7501120683.html
2022-07-11 18:41, (phx north),"Easy Access to Public Transportation, Nearby World Class Golf Courses",2235,3,1147.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-easy-access-to-public/7507688707.html
2022-07-11 18:41, (East Valley),Need More Space In A Bigger Place?? We make it EASY!!,2295,3,,https://phoenix.craigslist.org/evl/apa/d/need-more-space-in-bigger-place-we-make/7498335820.html
2022-07-11 18:41, (Mesa/Tempe/Scottsdale/Chandler/Gilbert),APARTMENT OPTIONS: FREE RENTAL SERVICE - WE CAN HELP!,1300,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-apartment-options-free-rental/7500788435.html
2022-07-11 18:41, (East Valley),WE LOVE OUR VETERANS!  RENT-TO-OWN/BUY/OR RENT TODAY!,1695,2,,https://phoenix.craigslist.org/evl/apa/d/we-love-our-veterans-rent-to-own-buy-or/7499534693.html
2022-07-11 18:41," (Mesa, Tempe & South Scottsdale, East Phoenix)",NEED AN APARTMENT?  WE CAN HELP YOU! 100% FREE RENTAL SERVICE!,1450,,,https://phoenix.craigslist.org/evl/apa/d/need-an-apartment-we-can-help-you-100/7499534815.html
2022-07-11 18:41, (East Valley - Chandler/Tempe/Mesa/Ahwatukee),Budget or Luxury Apartment?  You Decide!  We Make It Easy!,1595,2,,https://phoenix.craigslist.org/evl/apa/d/mesa-budget-or-luxury-apartment-you/7500418044.html
2022-07-11 18:40," (5750 N 59th Ave, Glendale, AZ)",Tired Of Being Denied?! Call Us Today!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-tired-of-being-denied-call-us/7506915349.html
2022-07-11 18:39," (Surprise, AZ)",25620 N 163rd Dr,2400,4,2138.0,https://phoenix.craigslist.org/nph/apa/d/surprise-163rd-dr/7507688056.html
2022-07-11 18:37, (Tempe),BEAUTIFUL TEMPE HOME CLOSE TO CAMPUS,2500,2,1100.0,https://phoenix.craigslist.org/evl/apa/d/tempe-beautiful-tempe-home-close-to/7507683404.html
2022-07-11 18:36, (825 S Dobson RD.),1 bedroom,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom/7507683227.html
2022-07-11 18:36," (17447 N. Avenue of the Arts, Surprise, AZ)",Need to move right away? No problem! This 1X1 is ready for you today!!,1609,1,782.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-need-to-move-right-away-no/7498896474.html
2022-07-11 18:36, (825 S Dobson RD.),1 bedroom,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom/7507682501.html
2022-07-11 18:36, (central/south phx),"Guest Laundromat On Site, Fully Furnished, 2 Sparkling Pools",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-guest-laundromat-on-site/7504367270.html
2022-07-11 18:35," (5740 N 59th Ave, Glendale, AZ)",2br- Call us and schedule a tour!,1550,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-2br-call-us-and-schedule-tour/7503380022.html
2022-07-11 18:35, (east valley),"2bd 2ba, On-site professional management team, Crown molding",1686,2,811.0,https://phoenix.craigslist.org/evl/apa/d/tempe-2bd-2ba-on-site-professional/7505841371.html
2022-07-11 18:33," (Phoenix, AZ)",2808 W Orangewood Ave,1850,4,1490.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-2808-orangewood-ave/7507686456.html
2022-07-11 18:33, (east valley),"2 Bed, Professional onsite management, Courtesy patrol",1964,2,996.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bed-professional-onsite/7501097084.html
2022-07-11 18:31, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7507679520.html
2022-07-11 18:31," (20808 North 27th Avenue, Phoenix, AZ)","1 bedroom, Easy access to I-17 and the 101, 9-foot ceilings",1412,1,725.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-easy-access-to-17-and/7498546953.html
2022-07-11 18:30," (PHOENIX, AZ)",2529 N 88TH LN,2175,4,2050.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-2529-88th-ln/7507685633.html
2022-07-11 18:30," (5740 N 59th Ave, Glendale, AZ)",Ready to move? I've got a two bedroom with no deposit options ready!,1550,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-ready-to-move-ive-got-two/7507678363.html
2022-07-11 18:30, (central/south phx),"Gated Community, Professional Management, Large Bathrooms",2600,2,1193.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-gated-community-professional/7507685560.html
